elapsed_sec,forward_ms_mean,forward_ms_std,forward_ms_rolling_mean,backward_ms_mean,backward_ms_std,backward_ms_rolling_mean,optimizer_step_ms_mean,optimizer_step_ms_std,optimizer_step_ms_rolling_mean
53.0,81.53286977777778,0.08307211461624481,81.54435937777771,185.49706283333333,0.11259942694212524,185.52659752222218,95.72080705555555,0.223218158701701,95.78712681111108
54.0,81.40772627777778,0.0180860402216246,81.52967638888882,185.37236566666667,0.14328557691662833,185.50857723333326,95.63425811111111,0.14422328090164704,95.75163316666662
55.0,81.55016988888889,0.05266738745955326,81.5276337666666,185.464335,0.04757042262558912,185.48466103333325,95.72154277777777,0.04064969803131659,95.76458325555552
56.0,81.50866322222222,0.09310202602959328,81.51147069999993,185.51875944444444,0.08707076635148563,185.4842201666666,95.74718411111111,0.17821586780964857,95.72851996666664
57.0,81.58000872222222,0.06419288643445542,81.5158875777777,185.37436011111112,0.1293552777947928,185.44537661111104,95.55221483333334,0.05258913959728805,95.67520137777774
58.0,81.42080277777778,0.0685961801984246,81.49347417777771,185.4531193888889,0.10588287623338091,185.43658792222217,95.71801538888889,0.2114712315074726,95.67464304444442
59.0,81.5140878888889,0.05419531556461276,81.51474649999993,185.46069955555555,0.1436153546465724,185.45425469999995,95.659266,0.1968825883752323,95.67964462222218
60.0,81.51230044444445,0.06590778227639675,81.50717261111105,185.26658755555556,0.059421340223240735,185.41470521111108,95.80895644444445,0.062206339550395284,95.69712735555552
61.0,81.58776461111111,0.14560412067642,81.52299288888882,185.22397894444444,0.06645419313964701,185.35574911111107,95.73620277777778,0.15717047887081706,95.69493108888886
62.0,81.45803938888889,0.08217326972493683,81.49859902222217,185.44671255555556,0.050832201554973235,185.37021959999998,95.76362888888889,0.11500812830227194,95.73721389999999
63.0,81.48835622222222,0.06732969210643892,81.51210971111104,185.2860097777778,0.17798578353382616,185.33679767777772,95.663437,0.10151143347590927,95.72629822222221
64.0,81.549591,0.08457985496230486,81.51921033333326,185.39809733333334,0.11843385494913665,185.3242772333333,95.73693955555557,0.11640815336294524,95.74183293333333
65.0,81.44176838888889,0.11619476788043082,81.50510392222215,185.34000783333332,0.08452881062147857,185.33896128888887,95.84256177777779,0.2023272796835535,95.74855399999998
66.0,81.53800005555556,0.08366262986748538,81.49515101111103,185.29605605555557,0.1856597789847765,185.35337671111108,95.83790566666667,0.08500859123314895,95.76889457777777
67.0,81.50551344444445,0.0543929887376602,81.50464582222214,185.26060455555555,0.12774176401255596,185.31615511111107,95.73092855555556,0.13719835740607544,95.76235451111111
68.0,81.62528677777777,0.09103790574402976,81.53203193333324,185.32605166666667,0.08381490738593232,185.32416348888887,95.77439177777778,0.12886291875923453,95.78454546666666
69.0,81.5648175,0.13745299275843512,81.53507723333324,185.30082933333333,0.03758195847853967,185.30470988888885,95.74250883333333,0.08012590597356156,95.78565932222222
70.0,81.50320244444444,0.05784711298119693,81.54736404444435,185.18207766666666,0.12817333821431423,185.27312385555553,95.703768,0.179028705754132,95.75790056666666
71.0,81.54793155555555,0.01737793917373488,81.54935034444433,185.18643566666668,0.2721930894453042,185.25119977777774,95.74610277777778,0.12451997408194897,95.7395399888889
72.0,81.46034844444445,0.042497707101982626,81.54031734444433,185.28869844444444,0.051248742701479985,185.25681855555553,95.70616572222222,0.0753839647940146,95.73458742222222
73.0,81.61346272222222,0.08791814856102481,81.53795253333323,185.16166588888888,0.17821291838916903,185.22394139999997,95.859981,0.3763038470318882,95.75170526666665
74.0,81.51046844444444,0.08848458464634752,81.5270827222221,185.16577877777777,0.08365681394996435,185.19693128888886,95.75586755555555,0.11610985925470951,95.75437701111109
75.0,81.52114122222221,0.03328595643199408,81.53067047777765,185.27377144444444,0.02308685600638514,185.21527004444442,95.77741022222222,0.19648935272520363,95.76910545555555
76.0,81.55047022222222,0.09437039701877545,81.53117821111098,185.19519922222221,0.045198981313918786,185.21702275555555,95.6894421111111,0.11849969987835546,95.75777332222222
77.0,81.46747266666667,0.08733683303356339,81.53260305555543,185.1720278888889,0.08961602029095356,185.19368864444442,95.73865388888889,0.17572546958168417,95.76427095555553
78.0,81.49200111111111,0.06166957439481186,81.5083107333332,185.22235622222223,0.10986624123417688,185.20582671111111,95.80776844444445,0.20297308439853967,95.75382844444442
79.0,81.53391266666667,0.04802567471791963,81.51299957777765,184.9732831111111,0.07881423956954217,185.1673275777778,95.62324966666667,0.2079776839922409,95.72730486666666
80.0,81.55391238888889,0.13188876261901925,81.51955381111097,185.09066005555556,0.16695625653248855,185.1307053,95.66870183333333,0.126188309739963,95.70556318888889
81.0,81.493495,0.06888527395423795,81.50815876666653,185.20122427777778,0.20903277790989752,185.1319103111111,95.97347755555555,0.18322090366074728,95.76237027777776
82.0,81.528655,0.0310168565478696,81.5203952333332,185.00533144444444,0.06518030322141859,185.0985710222222,95.73275,0.0744783796555161,95.76118949999999
83.0,81.48805166666666,0.1437032060154175,81.51960534444432,184.98035222222222,0.19084160973095135,185.0501702222222,95.65462344444444,0.07234207754852529,95.7305605
84.0,81.48839883333333,0.0747938316045079,81.51050257777766,185.071945,0.13283879034097068,185.06990259999995,95.81090544444444,0.10439794459466699,95.76809165555555
85.0,81.48897527777778,0.10857613851941442,81.49751515555543,185.05802877777776,0.08349681710591504,185.0633763444444,95.68008866666668,0.13691086127234095,95.77036902222224
86.0,81.503556,0.11062358113038628,81.49952735555544,184.99670322222224,0.0908105645361289,185.0224721333333,95.68408488888889,0.06199972220129311,95.7124904888889
87.0,81.50047455555556,0.05583555072246796,81.49389126666655,185.046308,0.0714533040158275,185.03066744444442,95.76636177777777,0.07550894544307345,95.71921284444446
88.0,81.49760777777779,0.1925398795571972,81.49580248888877,184.95654727777776,0.05052116938866674,185.02590645555549,95.72717777777778,0.05910833618222732,95.73372371111112
89.0,81.5078475,0.10507572320487722,81.4996922222221,184.9786751111111,0.057381135488294946,185.0072524777777,95.7659963888889,0.12335244082555209,95.72474190000003
90.0,81.57385544444445,0.08785061194331749,81.51666825555543,184.99678244444445,0.06551847238190599,184.99500321111105,95.8550871111111,0.18350650068240973,95.7597415888889
91.0,81.42768672222222,0.10073165285995195,81.50149439999987,184.98383216666667,0.08364042512960557,184.99242899999993,95.7425643888889,0.055254556564327546,95.77143748888889
92.0,81.49123216666666,0.13760716125109002,81.49964592222209,184.89602883333333,0.0856046875561251,184.96237316666662,95.56839216666667,0.2768130108414032,95.73184356666668
93.0,81.546817,0.07174908070336383,81.50948776666654,184.97539033333334,0.04233275738059859,184.96614177777772,95.84781244444444,0.22640099940502523,95.75597050000002
94.0,81.47623933333334,0.0838375516924125,81.50316613333321,184.9917447777778,0.13651362895424435,184.96875571111107,95.8414431111111,0.07075785837027719,95.77105984444445
95.0,81.4730845,0.11433977421131496,81.48301194444431,184.91601572222223,0.15942600713586838,184.9526023666666,95.74104383333334,0.1567620532689113,95.7482511888889
96.0,81.47986605555556,0.1569886814094407,81.493447811111,184.82891716666668,0.1018199953156821,184.92161936666662,95.63060894444443,0.2802558889720444,95.7258601
97.0,81.46516944444444,0.023109518131267697,81.48823526666654,184.9681998888889,0.04719357746008704,184.93605357777773,95.92945133333333,0.21866034528642267,95.79807193333332
98.0,81.51803333333334,0.04870071174360559,81.48247853333321,184.77938555555556,0.08174447687514225,184.89685262222218,95.74864488888889,0.17348754772936667,95.77823842222222
99.0,81.48961244444445,0.15218302258988423,81.48515315555542,184.83385805555554,0.12902961286791514,184.86527527777776,95.64721583333333,0.1874653850717006,95.73939296666666
100.0,81.48487072222223,0.07714113647874224,81.48751039999988,184.90564133333334,0.10357046038487942,184.86320039999995,95.623644,0.11376307519687612,95.71591299999999
101.0,81.49951511111111,0.09492047505284637,81.49144021111098,184.7955838888889,0.007763304567947115,184.8565337444444,95.73387833333334,0.20923551746855723,95.73656687777776
102.0,81.46923244444444,0.03362649231109718,81.492252811111,184.87231433333332,0.14363512635260942,184.8373566333333,95.77898377777778,0.07209946335470663,95.70647336666666
